Corr_default_20th_elem,0.211997715161689,0.254446721336433,0.0666390357044593,0.148788438737685,0.0863973277826304,0.168374499056088,0.171912745942789,0.592232494423556,0.593575002299341,0.291773110813102,-0.0179968823068919,0.00239461997806186,0.017018710718984,0.0256333580432414,0.0307280471377682,0.00103188412216683,-0.00146379223772183,-0.00303230028942028,-0.00505846344430092,-0.00343610028048931,-0.00327241718426493,-0.00363889678737075,0.00114438378308379,0.032883788624633,0.263081202447604,0.450605792165585,0.193398722122012,0.243520704458053,0.303731862370334,0.372886287661087,0.486786248678234,0.359679995040853,0.271875496199021,0.189355207497477,0.115416862310518,0.0662183017292281,0.0411680624264172,0.0180664700891746,0.00160232182636662
Corr_14ncomp_20th_elem,0.0645653122678577,0.199850273545647,0.11183377303183,0.151771303062162,0.129524197728961,0.200630977459594,0.204725774283009,0.551061305742097,0.527469904399825,0.319068767375404,-0.00940431807198642,0.0215429730373544,0.0232392934937434,0.0283253640843094,0.0254499161861354,0.00499757965232642,-0.000174705067920006,-0.00312863148062164,0.00122368627366981,0.00545805178120565,0.00790339866317608,0.00103824269904953,0.00808266408668224,0.00811493492748609,0.108434529729839,0.430509976926812,0.192804762362437,0.215790416343109,0.2647780634796,0.383574640021748,0.60901038316335,0.46060164580468,0.317544725093207,0.178240861651479,0.0787528824022508,0.0238302812840571,-0.000465144732860543,-0.00165278998266881,0.00808861098871979
Corr_maxiter3_20th_elem,0.180441447276687,0.250004164957452,0.103544690175785,0.167298806791717,0.127872177272992,0.189708743883269,0.182852544590451,0.566053770145508,0.509127397566676,0.244674850573657,-0.00705709248597408,0.0249302978228137,0.0257356979651058,0.0239062763860618,0.0240505147027672,-0.00142977251530208,-0.00472643654303713,-0.00692486480032885,-0.00868822478689985,-0.00646930836647727,-0.0040977416675047,0.00422164111271528,0.0251841138478456,0.0531377074466106,0.171562548893973,0.300931490123895,0.167665410026604,0.227145059153528,0.284926733513636,0.414918328052608,0.552190536499172,0.419360559546373,0.326218285157437,0.217599967587619,0.102192449966792,0.0320329932339583,0.0118755413755418,-3.12574948926588e-05,-0.00473419561484163
